,0
199,312.13387851981116
200,312.1363810484558
201,307.82847710980064
202,306.8265462499623
203,307.9949809127376
204,300.8969831318787
205,304.4766146964692
206,297.5625798735703
207,297.5634398673628
208,297.5642997893421
209,301.14729010223135
210,297.77626675678783
211,298.1695766907866
212,298.6848050696019
213,298.1711884467413
214,301.7582705106581
215,298.17290737448263
216,299.7906618972139
217,299.7915211812423
218,303.38195916401344
219,296.96095874206384
220,296.5605985074091
221,296.56145820940543
222,293.3419013191206
223,296.9647166332275
224,295.8716813815974
225,293.79220869948205
226,295.95256177002716
227,295.953420996353
228,295.95428014183017
229,295.95513920642964
230,292.72880305460933
231,295.15582009897184
232,295.55916565792495
233,291.92776606063273
234,295.15830091903774
235,292.25196868408045
236,281.04804399028217
237,284.6840546559679
238,284.2818219780021
239,283.6864567298103
240,279.46365980708214
241,275.82496924810283
242,279.4653745678656
243,275.82496924810283
244,267.682150357097
245,271.3252344106717
246,271.3260914560603
247,267.682150357097
248,265.9486013250425
249,269.19095847871796
250,269.5960769698797
251,265.9486013250425
252,270.6048831857746
253,269.80617801604444
254,274.17268167175735
255,268.86665475594407
256,269.669344721911
257,272.05714015673004
258,262.28964423418137
259,261.4897719184482
260,262.29323851361113
261,262.29492969983625
262,264.68553796827103
263,254.26436868681907
264,253.4635357682061
265,257.8414137512718
266,253.46673967021337
267,254.27155313290172
268,276.930094010519
269,280.8255020369169
270,270.4453240931621
271,271.18799988482255
272,267.7774995269992
273,267.7832974845456
274,271.205697963851
275,270.4742316692157
276,260.60062622273784
277,264.0240506674176
278,250.66463524979883
279,254.0887264977838
280,250.67549295979018
281,253.36299803816496
282,254.10639421862777
283,251.54010625256046
284,259.10177376750255
285,259.10677076353915
286,263.37216136454646
287,260.65553913594044
288,258.16849333706494
289,257.9519076434996
290,257.95689915548525
291,257.9618895335315
292,263.1795314956807
293,257.97103561557554
294,251.7666091234637
295,251.77159515682303
296,254.26867555337589
297,256.99407061561226
298,274.3985049737933
299,274.40348666575863
300,307.8249786268044
301,302.86685158727227
302,307.82954826666213
303,300.8161872286294
304,298.09828956984194
305,281.83695623001785
306,288.85414710762814
307,283.8976740234451
308,281.5417221084175
309,281.5436776011786
310,274.532840122959
311,283.3033417530942
312,330.8413478691066
313,331.2354753220186
314,330.83951248829806
315,327.3007067812755
316,332.1858036969164
317,330.67349623855716
318,330.6726328625416
319,331.0673565566295
320,328.4322425290849
321,328.1508823683796
322,328.1500192853583
323,328.54513632482895
324,324.602336587001
325,326.3510753999946
326,326.74649033630055
327,326.34924205683217
328,326.4421678002576
329,323.26089751028553
330,326.4421678002576
331,326.4421678002576
332,326.4421678002576
333,326.78262670230697
334,323.5972330099092
335,326.78262670230697
336,326.9393079966918
337,318.6673287988233
338,321.85511898010054
339,321.85511898010054
340,321.9719682489424
341,321.9719682489424
342,318.78005754992023
343,316.3569068504087
344,327.0211178223566
345,331.16649248699525
346,328.0323531479195
347,327.6304200700392
348,326.4700880242829
349,327.6357420723793
350,326.4748524989798
351,323.22814929988385
352,319.7148986068279
353,322.6940533002918
354,322.69657453848197
355,323.86389740538175
356,323.8663999340264
357,319.55849599537123
358,317.7822593759473
359,318.95069403872265
360,311.8526962578637
361,315.4323278224542
362,311.85441646075196
363,305.0490949901369
364,305.0499549121162
365,308.63294522500547
366,306.78994169995923
367,306.7908014064446
368,307.3060297852599
369,306.7924131623993
370,304.72716796309305
371,297.78045714696924
372,297.78131650296535
373,297.7821757869937
374,301.3726137697649
375,297.7838941391646
376,297.3835339045099
377,297.7768438340196
378,294.55728694373477
379,298.18010225784167
380,297.77932696405253
381,292.1072806765496
382,295.3310393919674
383,296.8997092751357
384,296.9005684206129
385,296.90142748521237
386,295.51951158039594
387,298.74756561873505
388,299.15091117768816
389,295.51951158039594
390,297.02274355788705
391,297.02360214583274
392,293.79220869948205
393,297.42821936516776
394,295.96258104232925
395,292.12993673176203
396,295.76862729074134
397,292.12993673176203
398,295.7703420515248
399,292.2889061274078
400,292.2889061274078
401,295.93199018098255
402,295.9328472263711
403,290.8444883547106
404,290.8444883547106
405,294.0868455083861
406,287.3339323746475
407,275.82496924810283
408,274.95117083528413
409,274.15246566555396
410,278.51896932126687
411,274.3646193167509
412,275.16730928271784
413,274.6532579584542
414,272.2690574946805
415,271.4691851789473
416,272.2726517741103
417,272.2743429603354
418,274.6649512287702
419,269.68181842038234
420,268.8809855017694
421,273.25886348483505
422,268.88418940377665
423,269.689002866465
424,292.34754374408226
425,288.42858933026474
426,287.69746193399936
427,288.4401377256598
428,285.0296373678364
429,277.43234803203495
430,280.85474851134035
431,280.1232822167051
432,277.4490106964088
433,280.87243514108854
434,277.45987248485255
435,271.23491318534815
436,267.82167964735453
437,270.5091847257293
438,271.2525809061921
439,261.5075160581123
440,274.7741421065675
441,274.7791391026041
442,278.95835760310194
443,276.24173537449593
444,264.35484177927833
445,264.3598344255638
446,264.3648259375494
447,264.3698163155957
448,269.5874582777449
449,258.19261395542634
450,261.32066692485404
451,261.32565295821337
452,263.8227333547662
453,266.5481284170026
454,261.3397739011769
455,261.3447555931422
456,282.2369574361534
457,277.27883039662123
458,282.2415270760111
459,275.2281660379784
460,284.00198303396616
461,258.4964189816077
462,261.05508953817053
463,256.0986164539875
464,261.05965366566005
465,284.3294371000934
466,277.3185996218738
467,286.08910125200896
468,331.7940770623908
469,332.1882045153028
470,331.79224168158225
471,328.2534359745597
472,332.1858036969164
473,330.67349623855716
474,330.6726328625416
475,331.0673565566295
476,330.67079842427165
477,330.9021794550865
478,328.1500192853583
479,328.54513632482895
480,324.602336587001
481,326.3510753999946
482,326.74649033630055
483,326.34924205683217
484,326.4421678002576
485,323.26089751028553
486,326.4421678002576
487,326.4421678002576
488,326.4421678002576
489,326.78262670230697
490,323.5972330099092
491,326.78262670230697
492,326.9393079966918
493,318.6673287988233
494,321.85511898010054
495,321.85511898010054
496,321.9719682489424
497,321.9719682489424
498,318.78005754992023
