,0
108,2.5940894356209077
109,3.141623783969048
110,3.636839287073324
111,3.636839287073324
112,3.636839287073324
113,4.138598796694359
114,4.138598796694359
115,4.138598796694359
116,4.138598796694359
117,4.073057819378458
118,4.018718701277809
119,4.018718701277809
120,4.018718701277809
121,4.018718701277809
122,4.018718701277809
123,4.018718701277809
124,4.018718701277809
125,3.604233621728758
126,3.604233621728758
127,3.604233621728758
128,3.309380606699689
129,4.34263744745057
130,4.34263744745057
131,4.34263744745057
132,3.629724507452322
133,3.629724507452322
134,3.629724507452322
135,3.3986026540329775
136,3.3986026540329775
137,3.3986026540329775
138,3.273927305240604
139,3.6680921471522496
140,4.074923312161838
141,4.074923312161838
142,4.074923312161838
143,2.5495097567963922
144,1.8973665961010278
145,1.8973665961010278
146,2.8566063782047397
147,2.4893774322107123
148,2.4893774322107123
149,2.4893774322107123
150,2.340085468524601
151,2.729047452867025
152,2.729047452867025
153,2.8560287113402762
154,2.8560287113402762
155,2.8935272592460572
156,2.8935272592460572
157,2.8935272592460572
158,2.8935272592460572
159,2.8935272592460572
160,3.2075535848992454
161,3.2075535848992454
162,3.287628324491684
163,3.287628324491684
164,3.287628324491684
165,3.287628324491684
166,3.287628324491684
167,3.287628324491684
168,4.085731268695972
169,4.085731268695972
170,4.126814752324122
171,4.126814752324122
172,4.0363349712331855
173,4.179294198785245
174,4.179294198785245
175,4.179294198785245
176,4.368352092036538
177,4.368352092036538
178,4.368352092036538
179,4.368352092036538
180,4.368352092036538
181,4.368352092036538
182,4.708768416475799
183,4.708768416475799
184,4.741244562348583
185,5.018784713454045
186,5.018784713454045
187,5.018784713454045
188,5.61719680979757
189,5.61719680979757
190,5.61719680979757
191,5.61719680979757
192,5.61719680979757
193,5.155046071569099
194,5.155046071569099
195,5.155046071569099
196,5.155046071569099
197,5.452815786362125
198,5.452815786362125
199,5.1521063653616475
200,5.1521063653616475
201,5.1521063653616475
202,5.1521063653616475
203,5.1521063653616475
204,5.1521063653616475
205,5.388227909062496
206,5.388227909062496
207,3.774042925034107
208,3.774042925034107
209,3.774042925034107
210,3.640123624274319
211,3.435476677260377
212,3.435476677260377
213,3.435476677260377
214,3.3977934016064015
215,3.3977934016064015
216,4.203641278701122
217,4.203641278701122
218,4.203641278701122
219,4.203641278701122
220,4.203641278701122
221,5.290935645044268
222,5.253008661709973
223,5.253008661709973
224,5.253008661709973
225,5.253008661709973
226,5.253008661709973
227,6.0474457417987635
228,7.009279563550023
229,7.009279563550023
230,7.009279563550023
231,7.009279563550023
232,7.514093425024738
233,7.514093425024738
234,7.514093425024738
235,7.514093425024738
236,7.514093425024738
237,7.514093425024738
238,7.164949406660176
239,7.164949406660176
240,7.028997083510563
241,7.028997083510563
242,7.230172888665941
243,7.256721022610694
244,7.256721022610694
245,7.256721022610694
246,7.256721022610694
247,7.256721022610694
248,6.679378713622997
249,6.679378713622997
250,6.679378713622997
251,6.679378713622997
252,6.679378713622997
253,6.679378713622997
254,5.87554252814155
255,5.87554252814155
256,5.5169647452199655
257,5.5169647452199655
258,5.5169647452199655
259,5.5169647452199655
260,5.5169647452199655
261,5.5169647452199655
262,5.5169647452199655
263,5.5169647452199655
264,6.022001328462158
265,5.11735283129862
266,5.11735283129862
267,5.11735283129862
268,5.11735283129862
269,4.480178567869812
270,4.480178567869812
271,4.480178567869812
272,4.480178567869812
273,4.673349976194807
274,4.8028533186013505
275,4.8028533186013505
276,4.208396369164863
277,4.208396369164863
278,4.208396369164863
279,4.208396369164863
280,4.208396369164863
281,4.208396369164863
282,3.734300469967568
283,3.734300469967568
284,3.756926935674954
285,3.670490430446591
286,3.176476034853718
287,3.176476034853718
288,3.176476034853718
289,2.562752426591379
290,2.562752426591379
291,2.562752426591379
292,2.562752426591379
293,2.6654267950930484
294,2.9751302492496023
295,2.9751302492496023
296,3.2683329083800507
297,3.2683329083800507
298,3.2683329083800507
299,3.2683329083800507
300,3.2683329083800507
301,2.946879705722648
302,2.946879705722648
303,2.947032405658275
304,2.947032405658275
305,2.7594383486499567
306,2.7594383486499567
307,2.7594383486499567
308,2.7594383486499567
309,2.5114935795259363
310,2.5114935795259363
311,2.5114935795259363
312,2.6824615561084935
313,1.976486782146544
314,1.976486782146544
315,1.976486782146544
316,1.4808105888330216
317,2.555484298523472
318,2.8234907472842905
319,2.8234907472842905
320,2.8234907472842905
321,3.249923076012723
322,3.249923076012723
323,3.2105606986942328
324,3.2105606986942328
325,3.2105606986942328
326,3.8459589181373217
327,4.307261310856354
328,4.307261310856354
329,4.307261310856354
330,4.307261310856354
331,4.307261310856354
332,5.4862464399623905
333,5.4862464399623905
334,5.4862464399623905
335,5.34004681627418
336,6.277969416937295
337,6.277969416937295
338,6.277969416937295
339,6.277969416937295
340,6.277969416937295
341,6.277969416937295
342,6.277969416937295
343,6.277969416937295
344,6.277969416937295
345,6.277969416937295
346,6.277969416937295
347,6.277969416937295
348,6.277969416937295
349,6.449565876863341
350,6.449565876863341
351,5.614133949239188
