,0
105,1.664361739526597
106,3.2705351244100713
107,3.2705351244100713
108,3.2705351244100713
109,3.174980314899606
110,3.2702446391669233
111,3.2702446391669233
112,3.7192741227287884
113,3.7192741227287884
114,3.7192741227287884
115,3.7192741227287884
116,3.7192741227287884
117,4.35949538364247
118,4.760672221441002
119,4.760672221441002
120,4.760672221441002
121,4.954916750057462
122,4.370183062527244
123,4.370183062527244
124,4.370183062527244
125,4.154154546956577
126,4.154154546956577
127,4.154154546956577
128,4.154154546956577
129,3.6903793842909973
130,3.6903793842909973
131,3.6903793842909973
132,3.190015673942684
133,3.3477305745833252
134,3.3477305745833252
135,3.3477305745833252
136,3.3477305745833252
137,3.3477305745833252
138,3.66896443155286
139,3.768527563916708
140,3.768527563916708
141,4.254609265255741
142,4.254609265255741
143,4.254609265255741
144,4.62909278368883
145,4.62909278368883
146,4.193339957599431
147,4.193339957599431
148,4.193339957599431
149,3.766935093680272
150,3.00241569407036
151,3.00241569407036
152,5.060405122122141
153,5.148834819646091
154,5.14090458966124
155,5.14090458966124
156,5.109148657066068
157,5.109148657066068
158,5.109148657066068
159,5.109148657066068
160,3.959040287746514
161,3.959040287746514
162,3.959040287746514
163,3.2573148450832936
164,3.2573148450832936
165,2.732105415242977
166,2.732105415242977
167,2.732105415242977
168,2.464406622292677
169,2.464406622292677
170,2.3301931250435013
171,1.8343936327844141
172,1.6911830178901395
173,1.6769317219254936
174,1.6769317219254936
175,1.6769317219254936
176,1.6769317219254936
177,1.3355523202031436
178,0.9546203433826455
179,0.9546203433826455
180,1.0200490184299968
181,1.0200490184299968
182,1.0200490184299968
183,0.8297590011563599
184,0.8895504482602434
185,1.1395174417269793
186,1.1395174417269793
187,1.0547511554864493
188,1.3800362314084367
189,1.072800074571213
190,1.072800074571213
191,1.0358571330062847
192,1.0358571330062847
193,2.662818056120245
194,2.662818056120245
195,3.4083427057735847
196,3.4083427057735847
197,3.9616410741004797
198,3.9616410741004797
199,3.9616410741004797
200,3.9616410741004797
201,3.9616410741004797
202,4.8927395189198455
203,4.8927395189198455
204,4.8927395189198455
205,5.92223775274178
206,5.92223775274178
207,6.782425819719667
208,6.782425819719667
209,8.424137938091945
210,8.234233419086443
211,8.234233419086443
212,8.234233419086443
213,8.234233419086443
214,8.234233419086443
215,8.41038049079826
216,8.41038049079826
217,8.41038049079826
218,8.41038049079826
219,8.967329591355501
220,8.967329591355501
221,8.967329591355501
222,9.08564802311866
223,9.08564802311866
224,9.057328524460178
225,9.057328524460178
226,9.057328524460178
227,8.913899259022395
228,8.519178364138176
229,8.519178364138176
230,8.519178364138176
231,7.714901165925588
232,7.714901165925588
233,7.714901165925588
234,7.714901165925588
235,7.312735466294401
236,7.312735466294401
237,7.312735466294401
238,5.763132828592449
239,5.763132828592449
240,5.763132828592449
241,5.763132828592449
242,5.411173625009644
243,5.411173625009644
244,5.411173625009644
245,5.411173625009644
246,5.991135117821998
247,5.991135117821998
248,6.005605714663592
249,6.005605714663592
250,6.005605714663592
251,6.005605714663592
252,6.005605714663592
253,6.61819461786974
254,6.6673907940063035
255,6.6673907940063035
256,5.921123204257786
257,5.921123204257786
258,7.44980536658509
259,7.44980536658509
260,7.44980536658509
261,7.44980536658509
262,7.44980536658509
263,8.009656671793117
264,8.108773026790182
265,8.108773026790182
266,7.995311125903732
267,7.995311125903732
268,7.995311125903732
269,7.995311125903732
270,7.995311125903732
271,8.143119795262747
272,8.143119795262747
273,8.143119795262747
274,8.199567061741735
275,8.199567061741735
276,5.294393260799579
277,5.294393260799579
278,5.294393260799579
279,4.6531064892177145
280,4.6531064892177145
281,4.6531064892177145
282,4.6531064892177145
283,3.976443134259561
284,4.798874868133154
285,4.798874868133154
286,4.798874868133154
287,3.313065046146846
288,3.313065046146846
289,3.313065046146846
290,3.313065046146846
291,3.313065046146846
292,1.614465855941215
293,1.614465855941215
294,2.2624102192131295
295,5.525803109051209
296,5.2900850654786264
297,6.894243975955594
298,6.894243975955594
299,6.894243975955594
300,6.894243975955594
301,6.894243975955594
302,6.550580126981122
303,7.079668071315209
304,7.079668071315209
305,6.126867062373722
306,6.126867062373722
307,6.126867062373722
308,6.126867062373722
309,6.038385545822658
310,6.038385545822658
311,6.038385545822658
312,7.217485711797426
313,7.217485711797426
314,7.217485711797426
315,7.217485711797426
316,7.217485711797426
317,5.3177908947231085
318,6.0620953473201
319,6.0620953473201
320,6.0620953473201
321,6.720550572683758
322,6.720550572683758
323,7.527343488907624
324,7.527343488907624
325,7.527343488907624
326,7.527343488907624
327,8.557160744078612
328,8.557160744078612
329,8.557160744078612
330,8.557160744078612
331,8.557160744078612
332,8.882353291780282
333,8.882353291780282
334,8.882353291780282
335,8.141019592164117
336,9.059939293394851
337,9.059939293394851
338,11.357323628390626
339,11.357323628390626
340,11.357323628390626
341,11.357323628390626
342,11.98874472161285
343,11.98874472161285
344,11.98874472161285
345,11.98874472161285
346,11.98874472161285
347,11.98874472161285
348,11.98874472161285
349,11.98874472161285
350,12.100103305344135
351,9.575933374872657
352,4.077511495998509
353,4.077511495998509
354,4.077511495998509
355,4.077511495998509
356,4.1205460803150835
357,4.015980577642277
358,3.615812495138541
359,3.615812495138541
360,3.615812495138541
361,3.4711669507530174
362,3.4711669507530174
363,3.422352991729521
364,3.422352991729521
365,3.422352991729521
366,3.422352991729521
367,3.6644508456247573
368,3.6644508456247573
369,4.111508239077237
370,4.044675512324814
371,4.044675512324814
372,4.044675512324814
373,4.434072620063862
374,4.434072620063862
375,4.7
376,4.7
377,4.7
378,3.958547713492917
379,3.958547713492917
380,3.958547713492917
381,3.958547713492917
382,3.958547713492917
383,3.8107741995557807
384,3.8107741995557807
385,3.8107741995557807
386,3.8107741995557807
387,4.911873369703254
388,4.4757122338237965
389,4.4757122338237965
390,4.4757122338237965
391,4.409546461939141
392,4.909032491234908
393,4.909032491234908
394,4.909032491234908
395,4.909032491234908
396,4.517742799230607
397,4.517742799230607
398,4.517742799230607
399,4.075696259536523
400,3.855035667798678
401,3.855035667798678
402,3.855035667798678
403,3.5305523647157533
404,3.5305523647157533
405,3.611384775955063
406,3.611384775955063
407,3.611384775955063
408,3.514839967907501
409,3.385409871788053
410,3.385409871788053
411,3.385409871788053
412,3.1295047531518465
413,3.1295047531518465
414,3.1295047531518465
415,3.1295047531518465
416,3.1295047531518465
417,2.7672549575346324
418,2.7672549575346324
419,3.0458660508958695
420,4.146383966783588
421,4.146383966783588
422,4.146383966783588
423,4.4572749522550215
424,4.4572749522550215
425,4.4572749522550215
426,3.8560082987462567
427,3.4420052295137498
428,3.4420052295137498
429,3.2122422075553394
430,3.2122422075553394
431,3.2122422075553394
432,4.552713476598324
433,4.154046220253213
434,4.154046220253213
435,4.154046220253213
436,3.181257612957492
437,3.181257612957492
438,3.181257612957492
439,2.515094431626773
440,2.515094431626773
441,2.165202069091936
442,2.165202069091936
443,1.7181385275931624
444,1.7181385275931624
445,1.5041608956491324
446,0.9289241088485108
447,1.157410903698423
448,1.157410903698423
449,1.5231546211727818
450,1.735655495770978
451,1.735655495770978
452,2.4025195108468944
453,1.0423531071570709
454,1.4940214188558343
455,1.4940214188558343
456,1.664361739526597
457,1.664361739526597
458,1.664361739526597
459,3.2705351244100713
460,3.2705351244100713
461,3.2705351244100713
462,3.2702446391669233
463,3.2702446391669233
464,3.2702446391669233
465,3.7192741227287884
466,3.7192741227287884
467,3.7192741227287884
468,3.7192741227287884
469,3.7192741227287884
470,4.5904792778096715
471,4.5904792778096715
472,4.5904792778096715
473,4.5904792778096715
474,4.760672221441002
475,4.760672221441002
476,4.760672221441002
477,4.992894951829049
478,5.121406056933974
479,5.121406056933974
480,5.121406056933974
481,4.544007042248064
482,4.544007042248064
483,4.544007042248064
484,4.040792001575928
485,4.040792001575928
486,3.6585379593493355
487,3.6585379593493355
488,3.6585379593493355
489,3.190015673942684
490,3.3477305745833252
491,3.530906399212531
492,3.530906399212531
493,3.530906399212531
494,3.768527563916708
495,3.768527563916708
496,3.768527563916708
497,3.768527563916708
498,3.9468088375293777
499,3.9468088375293777
500,3.9468088375293777
501,4.193339957599431
502,4.193339957599431
503,4.193339957599431
504,4.193339957599431
505,3.8302088715891203
506,3.8302088715891203
507,3.8302088715891203
508,3.7960637507818547
509,3.7960637507818547
510,3.7960637507818547
511,3.7960637507818547
512,4.75304113173871
513,5.20612139697107
514,5.20612139697107
515,5.20612139697107
516,5.20612139697107
517,5.572019382593711
518,5.572019382593711
519,5.572019382593711
520,5.572019382593711
521,5.572019382593711
522,5.228575331770596
523,5.228575331770596
524,5.303743960637617
525,5.303743960637617
526,5.303743960637617
527,5.303743960637617
528,4.325979657834743
529,3.6537788657771832
530,3.6537788657771832
531,3.2396450422847254
532,3.2396450422847254
533,2.438770181874463
534,2.438770181874463
535,2.438770181874463
536,2.067849124090053
537,2.067849124090053
538,2.067849124090053
539,1.6585837331892532
540,2.1971344974762013
541,2.0333469944896274
542,2.0333469944896274
543,1.5273833834371775
544,1.5273833834371775
545,1.1870130580579137
546,1.284562182223967
547,0.766550715869472
548,0.49648766349225637
549,1.109414259868693
550,1.109414259868693
551,1.2803515142334936
552,1.0688779163215976
553,1.0688779163215976
554,1.0688779163215976
555,0.6806614430096655
556,0.6806614430096655
557,0.8338465086573188
558,2.5628109567426156
559,2.5628109567426156
560,2.5628109567426156
561,3.07001628660175
562,3.0766865293688923
563,5.409408470433712
564,6.377624949775582
565,6.377624949775582
566,7.1449702588604245
567,7.1449702588604245
568,7.1449702588604245
569,7.1449702588604245
570,7.1449702588604245
571,7.962223307594431
572,7.962223307594431
573,8.234233419086443
574,8.854072509303275
575,8.854072509303275
576,8.854072509303275
577,8.840203617564473
578,8.840203617564473
579,8.824975920647036
580,8.824975920647036
581,9.528824691429683
582,9.528824691429683
583,9.528824691429683
584,9.528824691429683
585,9.528824691429683
586,9.34316862739831
587,9.34316862739831
588,9.34316862739831
589,8.95176518905629
590,9.684756063009537
591,9.684756063009537
592,9.684756063009537
593,9.684756063009537
594,9.430694566149409
595,9.430694566149409
596,9.430694566149409
597,9.430694566149409
598,9.430694566149409
599,8.820368473028777
600,8.820368473028777
601,8.820368473028777
602,8.820368473028777
603,8.029744703289142
604,8.029744703289142
605,8.029744703289142
606,7.910025284409652
607,7.217215529551546
608,5.917136131609615
609,5.917136131609615
610,5.917136131609615
611,5.917136131609615
612,4.5069390943299865
613,4.5069390943299865
614,4.5069390943299865
615,4.5069390943299865
616,4.538116349323803
617,4.538116349323803
618,4.538116349323803
619,4.538116349323803
620,4.538116349323803
621,5.508475288135547
622,5.508475288135547
623,5.508475288135547
624,5.657428744579997
625,5.657428744579997
626,5.769445380623687
627,6.0168513360394735
628,4.1121405617999
629,4.1121405617999
630,4.1121405617999
631,5.299226358630097
632,5.299226358630097
633,5.299226358630097
634,5.299226358630097
635,5.299226358630097
636,6.7717722938681275
637,6.7717722938681275
638,6.398320092024156
639,6.745012972559801
640,6.745012972559801
641,6.745012972559801
642,6.745012972559801
643,6.745012972559801
644,6.745012972559801
645,6.745012972559801
646,6.657236663962008
647,6.657236663962008
648,4.53948234934337
649,4.53948234934337
650,4.53948234934337
651,4.53948234934337
652,4.53948234934337
653,3.934119977834942
654,3.934119977834942
655,3.553167600887974
656,3.553167600887974
657,2.5200992043965256
658,2.5200992043965256
659,2.5200992043965256
660,5.388923825774493
661,5.388923825774493
662,7.076326730726896
663,7.076326730726896
664,6.822792683351884
665,6.822792683351884
666,6.822792683351884
667,7.45505197835669
668,7.45505197835669
669,6.155233545528553
670,6.155233545528553
671,5.549792788924647
672,5.549792788924647
673,5.205247352431967
674,5.205247352431967
675,5.74269100683643
676,6.000833275471
677,6.000833275471
678,6.000833275471
679,6.000833275471
680,6.925005415160338
681,6.925005415160338
682,6.925005415160338
683,6.925005415160338
684,6.925005415160338
685,6.925005415160338
686,6.925005415160338
687,5.819965635637379
688,5.819965635637379
689,5.819965635637379
690,5.819965635637379
691,6.490747260524015
692,6.490747260524015
693,6.490747260524015
694,7.356697628691831
695,7.356697628691831
696,7.356697628691831
697,7.356697628691831
698,7.356697628691831
699,8.141019592164117
700,8.141019592164117
701,8.141019592164117
702,8.141019592164117
703,6.030829130393266
704,3.9098849087920735
705,3.9098849087920735
706,3.9098849087920735
707,3.669564006799718
708,3.615812495138541
709,3.615812495138541
710,3.4711669507530174
711,3.4711669507530174
712,3.4711669507530174
713,3.763960679922148
714,3.763960679922148
715,3.6644508456247573
716,3.6644508456247573
717,3.6644508456247573
718,4.111508239077237
719,4.111508239077237
720,4.111508239077237
721,4.460325100258949
722,4.434072620063862
723,4.7
724,4.7
725,4.448831307208669
726,4.448831307208669
727,4.448831307208669
728,4.233320209953412
729,4.233320209953412
730,3.8107741995557807
731,3.8107741995557807
732,3.620013812128346
733,3.7905672398732095
734,3.7905672398732095
735,3.6512600564736553
736,3.6512600564736553
737,3.6512600564736553
738,3.6512600564736553
739,4.127044947659281
740,4.127044947659281
741,4.127044947659281
742,4.127044947659281
743,4.075696259536523
744,3.855035667798678
745,3.855035667798678
746,3.855035667798678
747,3.855035667798678
748,3.5305523647157533
749,3.5305523647157533
750,3.5305523647157533
751,3.5305523647157533
752,3.359315406448165
753,3.359315406448165
754,3.359315406448165
755,3.2259107241211744
756,3.2259107241211744
757,3.385409871788053
758,2.8301943396169813
759,2.8301943396169813
760,2.8301943396169813
761,2.5329824318380103
762,2.5329824318380103
763,2.5329824318380103
764,2.638825496314601
765,2.638825496314601
766,2.638825496314601
767,2.638825496314601
768,3.6516845427829607
769,3.6516845427829607
770,3.6516845427829607
771,4.146383966783588
772,4.146383966783588
773,4.354595273960601
774,4.354595273960601
775,4.354595273960601
776,4.324465284864708
777,4.324465284864708
778,3.8560082987462567
779,3.2122422075553394
780,3.2122422075553394
781,3.2122422075553394
782,3.1859692402783804
783,3.1859692402783804
784,4.154046220253213
785,4.154046220253213
786,3.481680628661969
787,3.481680628661969
788,3.181257612957492
789,3.181257612957492
790,3.181257612957492
791,2.165202069091936
792,2.165202069091936
793,2.165202069091936
794,1.7181385275931624
795,1.7181385275931624
796,1.7181385275931624
797,1.5041608956491324
798,0.9289241088485108
799,1.157410903698423
800,1.157410903698423
801,1.5231546211727818
802,1.735655495770978
803,1.735655495770978
804,2.4025195108468944
805,1.0423531071570709
806,1.4940214188558343
807,1.4940214188558343
808,1.664361739526597
809,1.664361739526597
810,1.664361739526597
811,3.2705351244100713
812,3.2705351244100713
813,3.2705351244100713
814,3.2702446391669233
815,3.2702446391669233
816,3.2702446391669233
817,3.7192741227287884
818,3.7192741227287884
819,3.7192741227287884
820,3.7192741227287884
821,3.7192741227287884
822,4.5904792778096715
823,4.5904792778096715
824,4.5904792778096715
825,4.5904792778096715
826,4.760672221441002
827,4.760672221441002
828,4.760672221441002
829,4.992894951829049
830,5.121406056933974
831,5.121406056933974
832,5.121406056933974
833,4.544007042248064
834,4.544007042248064
835,4.544007042248064
836,4.040792001575928
837,4.040792001575928
838,3.6585379593493355
839,3.6585379593493355
840,3.6585379593493355
841,3.190015673942684
842,3.3477305745833252
843,3.530906399212531
844,3.530906399212531
845,3.530906399212531
846,3.768527563916708
847,3.768527563916708
848,3.768527563916708
849,3.768527563916708
850,3.9468088375293777
851,3.9468088375293777
852,3.9468088375293777
853,4.193339957599431
854,4.193339957599431
855,4.193339957599431
856,4.193339957599431
857,3.8302088715891203
858,3.8302088715891203
859,3.8302088715891203
860,3.7960637507818547
861,3.7960637507818547
862,3.7960637507818547
863,3.7960637507818547
864,4.75304113173871
865,5.20612139697107
866,5.20612139697107
867,5.20612139697107
868,5.20612139697107
869,5.572019382593711
870,5.572019382593711
871,5.572019382593711
872,5.572019382593711
873,5.572019382593711
874,5.878919968837814
875,5.228575331770596
876,5.303743960637617
877,5.303743960637617
878,5.303743960637617
879,5.303743960637617
880,4.325979657834743
881,4.325979657834743
882,4.325979657834743
883,4.325979657834743
884,3.6537788657771832
885,3.6537788657771832
886,3.6537788657771832
887,3.6537788657771832
888,3.3457435645906877
889,3.3457435645906877
890,3.3457435645906877
891,3.3457435645906877
892,3.7348360071092817
893,1.5273833834371775
894,1.5273833834371775
895,1.1870130580579137
896,1.1870130580579137
897,1.284562182223967
898,0.9329523031752481
899,0.9329523031752481
900,0.49648766349225637
901,1.109414259868693
902,1.109414259868693
903,1.2803515142334936
904,1.2803515142334936
905,1.0688779163215976
906,1.0688779163215976
907,1.0688779163215976
908,0.9749358953285082
909,0.8338465086573188
910,1.818378398463862
911,1.818378398463862
912,2.5628109567426156
913,2.5628109567426156
914,2.7108854641979994
915,3.0766865293688923
916,3.0766865293688923
917,3.0766865293688923
918,5.409408470433712
919,5.409408470433712
920,5.409408470433712
921,5.409408470433712
922,6.377624949775582
923,6.377624949775582
924,6.377624949775582
925,6.377624949775582
926,6.703804889762232
927,7.987721827905626
928,7.987721827905626
929,7.987721827905626
930,8.602325267042627
931,8.475476387790836
932,8.475476387790836
933,8.475476387790836
934,8.707755164219996
935,8.707755164219996
936,8.707755164219996
937,8.707755164219996
938,8.824975920647036
939,8.824975920647036
940,8.824975920647036
941,8.824975920647036
942,9.171477525459025
943,9.684756063009537
944,9.684756063009537
945,9.684756063009537
946,9.44902111332174
947,9.44902111332174
948,9.430694566149409
949,9.430694566149409
950,9.430694566149409
951,9.430694566149409
952,9.430694566149409
953,9.430694566149409
954,8.820368473028777
955,8.820368473028777
956,8.820368473028777
957,8.820368473028777
958,8.534377540277909
959,7.910025284409652
960,7.279958791092159
961,7.279958791092159
962,7.279958791092159
963,5.917136131609615
964,5.917136131609615
965,4.5069390943299865
966,4.40096580309368
967,4.40096580309368
968,4.538116349323803
969,4.538116349323803
970,5.508475288135547
971,5.508475288135547
972,5.508475288135547
973,5.508475288135547
974,5.508475288135547
975,5.657428744579997
976,5.657428744579997
977,5.657428744579997
978,5.769445380623687
979,6.0168513360394735
980,4.1121405617999
981,4.1121405617999
982,5.299226358630097
983,5.299226358630097
984,5.763401773258568
985,5.763401773258568
986,5.763401773258568
987,5.358180661381249
988,6.398320092024156
989,6.745012972559801
990,6.745012972559801
991,6.745012972559801
992,6.745012972559801
993,6.745012972559801
994,6.407160057310883
995,6.407160057310883
996,6.407160057310883
997,5.608110198631978
998,5.852016746387522
999,5.852016746387522
1000,3.934119977834942
1001,6.550580126981122
1002,6.550580126981122
1003,6.550580126981122
1004,5.908544660066471
1005,5.908544660066471
1006,5.908544660066471
1007,6.126867062373722
1008,6.126867062373722
1009,6.038385545822658
1010,6.038385545822658
1011,6.038385545822658
1012,6.038385545822658
1013,6.936627422602427
1014,7.2259601438148
1015,7.2259601438148
1016,7.456889431928034
1017,7.456889431928034
1018,7.456889431928034
1019,7.456889431928034
1020,7.468386706645553
1021,6.720550572683758
1022,6.720550572683758
1023,7.103759568003411
1024,7.103759568003411
1025,7.103759568003411
1026,7.103759568003411
1027,8.557160744078612
1028,8.557160744078612
1029,8.557160744078612
1030,10.713804179655328
1031,10.713804179655328
1032,10.713804179655328
1033,10.713804179655328
1034,10.713804179655328
1035,12.411236844086089
1036,12.411236844086089
1037,12.411236844086089
1038,12.411236844086089
1039,11.357323628390626
1040,11.98874472161285
1041,11.98874472161285
1042,11.98874472161285
1043,11.98874472161285
1044,11.98874472161285
1045,12.100103305344135
1046,11.741379816699569
1047,11.741379816699569
1048,11.741379816699569
1049,11.741379816699569
1050,11.741379816699569
1051,13.345699681920015
1052,13.345699681920015
1053,13.345699681920015
1054,13.345699681920015
1055,10.0101798185647
1056,3.669564006799718
1057,3.6299449031631323
1058,3.6299449031631323
1059,3.6299449031631323
1060,3.8394270405882183
1061,3.8394270405882183
1062,3.8394270405882183
1063,4.179246343540902
1064,4.179246343540902
1065,4.179246343540902
1066,4.179246343540902
1067,4.460325100258949
1068,4.460325100258949
1069,4.946524032085561
1070,4.989679348415087
1071,4.989679348415087
1072,4.989679348415087
1073,4.718315377335432
1074,4.233320209953412
1075,4.233320209953412
1076,4.233320209953412
1077,4.004310177795921
1078,4.004310177795921
1079,4.004310177795921
1080,3.991415788915006
1081,3.991415788915006
1082,3.6512600564736553
1083,3.6512600564736553
1084,3.4885527085024814
1085,3.4885527085024814
1086,3.4885527085024814
1087,3.2144206320890865
1088,3.2144206320890865
1089,3.2144206320890865
1090,2.7203860020225075
1091,3.4610114128676317
1092,3.208628990706155
1093,3.208628990706155
1094,3.0887699817241168
1095,3.2259107241211744
1096,3.2259107241211744
1097,2.6504716561397146
1098,2.30462578307195
1099,2.30462578307195
1100,2.30462578307195
1101,1.8404347312523746
1102,1.8404347312523746
1103,1.8404347312523746
1104,1.8404347312523746
1105,2.4742675683927153
1106,2.4742675683927153
1107,2.911855078811444
1108,2.911855078811444
1109,3.3160217128360303
1110,3.3160217128360303
1111,3.328002403845286
1112,3.328002403845286
1113,3.0079394940723123
1114,2.8101601377857457
1115,2.8101601377857457
1116,3.220093166354042
1117,3.159003007279354
1118,3.159003007279354
1119,2.8207800339622375
1120,2.8207800339622375
1121,2.8207800339622375
1122,2.131783291050007
1123,1.674873129523547
1124,1.674873129523547
1125,1.674873129523547
1126,1.7585505395068974
1127,1.7585505395068974
1128,1.7346181135915768
1129,1.7000294115102832
1130,2.3858122306669483
1131,1.9872845795205074
1132,2.5124689052802225
1133,2.5124689052802225
1134,2.5124689052802225
1135,1.8020543831971332
1136,2.402269760039451
1137,1.5288230767489088
1138,1.5288230767489088
1139,1.8532404053441096
1140,0.8759566199304621
1141,0.8759566199304621
1142,2.639564357995463
1143,2.639564357995463
1144,2.9320641193534636
1145,3.1875068627377106
1146,3.1875068627377106
1147,3.1875068627377106
1148,3.1875068627377106
1149,3.72651311550087
1150,3.72651311550087
1151,3.4719591011416018
1152,3.4719591011416018
1153,3.4719591011416018
1154,3.4719591011416018
1155,3.677064046219484
1156,4.930770730829005
1157,4.930770730829005
1158,4.788402656418945
1159,4.252152396140101
1160,4.252152396140101
1161,4.252152396140101
1162,3.917958652155482
1163,3.917958652155482
1164,3.917958652155482
1165,3.917958652155482
1166,3.5702240826032194
1167,3.5702240826032194
1168,3.5702240826032194
1169,3.2907445965920843
1170,3.2907445965920843
1171,3.2907445965920843
1172,3.188479261340741
1173,3.188479261340741
1174,3.4494202411419805
1175,3.4494202411419805
1176,3.4494202411419805
1177,3.5732898007298544
1178,3.5732898007298544
1179,3.5732898007298544
1180,3.5732898007298544
1181,3.504083332342426
1182,3.504083332342426
1183,3.504083332342426
1184,3.504083332342426
1185,2.8182441342083906
1186,2.8182441342083906
1187,2.7231048455760933
1188,2.9605742686174925
1189,2.9605742686174925
1190,4.145600077190274
1191,4.145600077190274
1192,4.145600077190274
1193,4.145600077190274
1194,3.784653220573848
1195,4.322337330658032
1196,3.7729829048115233
1197,3.7729829048115233
1198,3.7729829048115233
1199,2.6545244395183105
1200,2.6545244395183105
1201,2.6545244395183105
1202,2.6236615635405416
1203,2.6236615635405416
1204,2.6236615635405416
1205,2.476489450815408
1206,2.476489450815408
1207,2.476489450815408
1208,2.2920078533896873
1209,2.2135265979879257
1210,2.2135265979879257
1211,1.971319355152787
1212,1.971319355152787
1213,1.7906981878585793
1214,1.7906981878585793
1215,1.7906981878585793
1216,1.0178899744078433
1217,1.0178899744078433
1218,0.3124099870362662
1219,0.3124099870362662
1220,0.38275318418009274
1221,0.6964194138592059
1222,0.8198780397107853
1223,1.2442266674525184
1224,1.1600000000000001
1225,1.1600000000000001
1226,1.1843141475132348
1227,1.3206059215375343
1228,1.2465151423067433
1229,1.2465151423067433
1230,1.1677756633874505
1231,1.0941663493271945
1232,1.0941663493271945
1233,1.0941663493271945
1234,0.7433034373659253
1235,0.7433034373659253
1236,0.8633075929238663
1237,1.9184629264074926
1238,1.9184629264074926
1239,2.7327092783536266
1240,2.77982013806649
1241,3.4404796177277377
1242,3.4404796177277377
1243,4.335308524199864
1244,5.281855734493323
1245,5.281855734493323
1246,5.281855734493323
1247,5.281855734493323
1248,5.953158825363221
1249,5.953158825363221
1250,5.953158825363221
1251,5.953158825363221
1252,5.953158825363221
1253,6.215343916469949
1254,6.215343916469949
1255,6.215343916469949
1256,6.215343916469949
1257,6.7752859718243625
1258,6.7752859718243625
1259,6.7752859718243625
1260,6.7752859718243625
1261,8.147422905434578
1262,8.424137938091945
1263,8.424137938091945
1264,8.424137938091945
1265,8.424137938091945
1266,8.234233419086443
1267,8.234233419086443
1268,8.41038049079826
1269,9.188715905935933
1270,9.188715905935933
1271,9.188715905935933
1272,9.188715905935933
1273,9.570731424504608
1274,9.570731424504608
1275,9.570731424504608
1276,9.570731424504608
1277,9.570731424504608
1278,9.493840108196473
1279,9.493840108196473
1280,9.493840108196473
1281,9.08564802311866
1282,9.057328524460178
1283,8.913899259022395
1284,8.519178364138176
1285,8.519178364138176
1286,8.519178364138176
1287,8.519178364138176
1288,8.519178364138176
1289,7.714901165925588
1290,7.714901165925588
1291,7.714901165925588
1292,7.714901165925588
1293,7.714901165925588
1294,7.29937668571776
1295,7.29937668571776
1296,7.29937668571776
1297,5.763132828592449
1298,5.888378384580936
1299,5.888378384580936
1300,5.888378384580936
1301,5.411173625009644
1302,5.411173625009644
1303,5.411173625009644
1304,5.991135117821998
1305,5.991135117821998
1306,5.991135117821998
1307,6.005605714663592
1308,6.005605714663592
1309,6.005605714663592
1310,6.191768729531167
1311,6.191768729531167
1312,5.921123204257786
1313,5.921123204257786
1314,7.44980536658509
1315,7.44980536658509
1316,7.44980536658509
1317,7.44980536658509
1318,8.009656671793117
1319,8.009656671793117
1320,8.108773026790182
1321,7.995311125903732
1322,7.995311125903732
1323,7.995311125903732
