,0
153,353.8532371465054
154,346.8423996682858
155,355.612901298421
156,330.60626719330264
157,331.00039464621466
158,330.6044318124941
159,327.06562610547155
160,330.9979938278283
161,330.3270574573356
162,330.32619408132007
163,330.72091777540794
164,330.3243596430501
165,329.1297004860155
166,329.12883740299424
167,329.52395444246486
168,325.5811547046369
169,329.7916030003004
170,330.18701793660637
171,329.789769657138
172,333.36589006225404
173,330.18461977228196
174,333.58204934570756
175,333.58204934570756
176,333.58204934570756
177,333.58204934570756
178,330.3966556533098
179,333.58204934570756
180,332.1297012064447
181,328.9419110251674
182,332.1297012064447
183,332.1297012064447
184,332.1297012064447
185,332.1297012064447
186,327.9235406691399
187,332.94940299291386
188,343.61361396486177
189,340.6201832727192
190,337.48604393364343
191,339.6609489018249
192,338.50061685606863
193,339.666270904165
194,338.50538133076554
195,338.9152631472326
196,335.40201245417666
197,337.85329563213037
198,337.85581687032055
199,339.02313973722033
200,339.025642265865
201,343.69889349805
202,346.84649429978913
203,348.01492896256445
204,340.91693118170554
205,343.6975668403618
206,340.1196554786595
207,340.120515472452
208,340.1213753944313
209,343.70436570732056
210,337.7562948253719
211,337.7571545318573
212,338.2723829106726
213,337.758766287812
214,341.3458483517288
215,337.89581219378647
216,337.8966715497826
217,337.89753083381095
218,341.4879688165821
219,337.89924918598183
220,338.99883227274836
221,338.9996919747447
222,335.78013508445986
223,339.40295039856676
224,339.0021751047776
225,334.8689647638155
226,339.1374966469182
227,339.138355873244
228,339.1392150187212
229,339.14007408332066
230,336.9497523147679
231,340.17780635310703
232,340.58115191206014
233,336.9497523147679
234,340.1802871731729
235,342.68773382525853
236,339.45634037890784
237,343.09235104459356
238,342.69011836662776
239,339.3144102800404
240,342.9531008390197
241,339.3144102800404
242,342.73072592078256
243,339.0903206010198
244,339.0903206010198
245,342.73340465459455
246,342.7342616999831
247,336.26268486913636
248,336.26268486913636
249,339.50504202281184
250,339.91016051397355
251,336.26268486913636
252,343.5317053473235
253,342.73300017759334
254,342.51998694170743
255,339.55542083982914
256,340.35811080579606
257,342.7459062406151
258,340.3617057768414
259,339.5618334611082
260,335.4577291406706
261,335.4594203268957
262,337.8500285953305
263,335.46301358866685
264,332.60708945503995
265,333.62698175692265
266,329.25230767586424
267,328.8131435566438
268,351.4716844342611
269,356.49264537317777
270,355.7615179769124
271,354.2712728366059
272,350.8607724787825
273,350.8665704363289
274,354.2889709156343
275,353.55750462099905
276,346.6453692446655
277,350.0687936893453
278,346.6562310331093
279,350.08032228109425
280,341.571837242816
281,344.2593423211908
282,345.0027385016536
283,341.61894255515153
284,354.88556860360677
285,354.89056559964337
286,357.165618790762
287,354.44899656215597
288,351.96195076328047
289,344.7885420333435
290,341.37354306189945
291,341.3785334399457
292,346.5961754020949
293,341.38767952198975
294,335.1173024465782
295,335.12228847993754
296,337.6193688764904
297,338.6344570601639
298,333.4261025443382
299,333.43108423630355
300,351.28270772203314
301,346.324580682501
302,351.28727736189086
303,344.27391632385815
304,353.0477333198459
305,350.3121995873519
306,357.3293904649622
307,352.3729173807792
308,357.33395459245173
309,357.33591008521284
310,346.8423996682858
311,355.612901298421
312,330.33159134565517
313,330.7257187985672
314,330.32975596484664
315,326.7909502578241
316,330.7233179801808
317,330.3270574573356
318,330.32619408132007
319,331.09889105104656
320,330.70233291868874
321,329.79516275960236
