,0
155,7.4142025869273365
156,11.521167475564273
157,11.521167475564273
158,11.521167475564273
159,11.521167475564273
160,11.521167475564273
161,11.158337689817422
162,11.158337689817422
163,11.158337689817422
164,11.158337689817422
165,11.51222393805819
166,11.51222393805819
167,11.51222393805819
168,11.51222393805819
169,11.131154477411588
170,11.131154477411588
171,11.131154477411588
172,11.131154477411588
173,11.131154477411588
174,10.451416171983583
175,10.451416171983583
176,10.451416171983583
177,10.451416171983583
178,10.451416171983583
179,10.451416171983583
180,8.834760890935305
181,8.834760890935305
182,8.834760890935305
183,8.834760890935305
184,8.834760890935305
185,8.834760890935305
186,8.508501630722064
187,9.49915785741031
188,9.49915785741031
189,8.508501630722064
190,8.508501630722064
191,8.249084797721503
192,8.249084797721503
193,8.249084797721503
194,8.249084797721503
195,8.433415678122358
196,8.433415678122358
197,8.34232581478331
198,8.34232581478331
199,8.34232581478331
200,8.34232581478331
201,10.784623312846861
202,10.784623312846861
203,10.784623312846861
204,10.784623312846861
205,11.165128749817443
206,11.165128749817443
207,11.165128749817443
208,11.165128749817443
209,11.165128749817443
210,9.745532309730443
211,9.745532309730443
212,9.745532309730443
213,9.745532309730443
214,9.745532309730443
215,9.701118492215215
216,9.701118492215215
217,9.701118492215215
218,9.701118492215215
219,9.701118492215215
220,9.945416029508268
221,9.945416029508268
222,9.945416029508268
223,9.945416029508268
224,9.945416029508268
225,10.007302333796057
226,10.340309473125068
227,10.340309473125068
228,10.340309473125068
229,10.340309473125068
230,10.6503004652451
231,10.6503004652451
232,10.6503004652451
233,10.6503004652451
234,10.6503004652451
235,10.828647191593232
236,10.828647191593232
237,10.828647191593232
238,10.828647191593232
239,10.87080953747236
240,10.87080953747236
241,10.87080953747236
242,10.619345554223198
243,10.619345554223198
244,10.619345554223198
245,10.619345554223198
246,10.619345554223198
247,10.334273075548179
248,10.334273075548179
249,10.334273075548179
250,10.334273075548179
251,10.334273075548179
252,10.334273075548179
253,10.334273075548179
254,9.655381918909267
255,10.160885788158433
256,10.160885788158433
257,10.160885788158433
258,10.160885788158433
259,10.160885788158433
260,9.462647621041377
261,9.462647621041377
262,9.462647621041377
263,9.462647621041377
264,9.166471513074155
265,9.320193131046159
266,9.320193131046159
267,9.095603333479314
268,9.095603333479314
269,9.114000219442612
270,9.114000219442612
271,9.034937741899498
272,9.034937741899498
273,9.034937741899498
274,9.034937741899498
275,9.034937741899498
276,9.104224294249345
277,9.104224294249345
278,9.104224294249345
279,9.104224294249345
280,8.699022933640306
281,8.699022933640306
282,8.699022933640306
283,8.302059985328942
284,8.302059985328942
285,8.302059985328942
286,8.68013824774698
287,8.68013824774698
288,8.68013824774698
289,8.698735540295496
290,8.508824830727214
291,8.508824830727214
292,8.508824830727214
293,8.508824830727214
294,8.872525007008997
295,8.872525007008997
296,8.872525007008997
297,8.835773876690146
298,8.835773876690146
299,8.835773876690146
300,8.7806719560635
301,8.7806719560635
302,8.7806719560635
303,8.7806719560635
304,8.7806719560635
305,7.441135666012278
306,7.441135666012278
307,7.441135666012278
308,7.441135666012278
309,7.441135666012278
310,7.4142025869273365
311,7.4142025869273365
312,11.158337689817422
313,11.158337689817422
314,11.158337689817422
315,11.158337689817422
316,11.158337689817422
317,11.158337689817422
318,11.158337689817422
319,10.711909260257949
320,10.711909260257949
321,11.131154477411588
322,10.451416171983583
323,10.451416171983583
324,10.451416171983583
325,10.451416171983583
326,10.451416171983583
327,10.451416171983583
328,10.451416171983583
329,10.451416171983583
330,9.834292043660286
331,9.834292043660286
332,9.834292043660286
333,9.834292043660286
334,9.834292043660286
335,9.834292043660286
336,8.508501630722064
337,8.508501630722064
338,8.508501630722064
339,8.508501630722064
340,8.508501630722064
341,8.508501630722064
342,8.249084797721503
343,9.291210900630768
344,9.291210900630768
345,8.249084797721503
346,8.180281168761866
347,8.180281168761866
348,8.180281168761866
349,8.180281168761866
350,8.43142929757464
351,8.55413350375127
352,8.55413350375127
353,8.55413350375127
354,8.55413350375127
355,8.55413350375127
356,9.219419721435834
357,9.219419721435834
358,9.219419721435834
359,10.08544000031729
360,10.08544000031729
361,10.08544000031729
362,10.08544000031729
363,10.08544000031729
364,10.534880160685265
365,10.534880160685265
366,9.818599696494404
367,9.818599696494404
368,9.818599696494404
369,9.818599696494404
370,9.818599696494404
371,10.090986076692406
372,10.090986076692406
373,10.090986076692406
374,10.090986076692406
375,10.090986076692406
376,10.090986076692406
377,10.090986076692406
378,9.745532309730443
379,9.745532309730443
380,9.745532309730443
381,9.77202640192913
382,9.77202640192913
383,9.77202640192913
384,9.77202640192913
385,9.77202640192913
386,9.77202640192913
387,9.77202640192913
388,9.77202640192913
389,10.007302333796057
390,10.007302333796057
391,10.007302333796057
392,10.340309473125068
393,10.340309473125068
394,10.340309473125068
395,10.271888823385892
396,10.271888823385892
397,10.643429898298763
398,10.643429898298763
399,10.643429898298763
400,10.643429898298763
401,10.817698461317915
402,10.817698461317915
403,10.817698461317915
404,10.817698461317915
405,10.817698461317915
406,10.817698461317915
407,10.817698461317915
408,10.87080953747236
409,10.87080953747236
410,10.87080953747236
411,11.101788144258563
412,11.101788144258563
413,11.101788144258563
414,10.887240238003384
415,10.887240238003384
416,10.887240238003384
417,10.887240238003384
418,10.680795850497283
419,10.680795850497283
420,10.680795850497283
421,10.680795850497283
422,10.160885788158433
423,10.160885788158433
424,10.160885788158433
425,10.46382817137208
426,10.46382817137208
427,9.75428111138899
428,9.75428111138899
429,9.75428111138899
430,9.75428111138899
431,9.390575062263226
432,9.390575062263226
433,9.390575062263226
434,9.457214177547213
435,9.457214177547213
436,9.457214177547213
437,9.457214177547213
438,9.457214177547213
439,8.476396640082388
440,8.476396640082388
441,8.539232986632932
442,8.820345798209955
443,8.68013824774698
444,8.68013824774698
445,8.704630951395929
446,8.704630951395929
447,8.704630951395929
448,8.704630951395929
449,8.704630951395929
450,9.191572226773829
451,9.191572226773829
452,9.191572226773829
453,9.051082808150637
454,9.051082808150637
455,9.051082808150637
456,8.872525007008997
457,8.872525007008997
458,8.835773876690146
459,8.835773876690146
460,8.7806719560635
461,7.406929188266889
462,7.441135666012278
463,7.441135666012278
464,7.441135666012278
465,7.4142025869273365
466,7.4142025869273365
467,7.866797315299284
468,10.711909260257949
469,10.711909260257949
470,10.711909260257949
471,10.711909260257949
472,10.711909260257949
473,10.711909260257949
474,10.711909260257949
475,9.977865503202578
476,9.977865503202578
477,10.451416171983583
478,10.451416171983583
479,10.451416171983583
480,10.451416171983583
481,10.451416171983583
482,10.451416171983583
483,9.834292043660286
484,9.834292043660286
485,9.834292043660286
486,9.342483609833094
487,9.342483609833094
488,9.342483609833094
489,9.342483609833094
490,9.342483609833094
491,8.900966239684319
492,8.249084797721503
493,8.249084797721503
494,8.249084797721503
495,8.180281168761866
496,8.180281168761866
497,8.180281168761866
498,8.180281168761866
499,9.286145594378757
500,9.61536270766735
501,8.43142929757464
502,8.43142929757464
503,8.43142929757464
504,8.43142929757464
505,9.346106141062169
506,9.346106141062169
507,9.219419721435834
508,9.219419721435834
509,9.219419721435834
510,10.08544000031729
511,10.08544000031729
512,10.08544000031729
513,10.08544000031729
514,10.534880160685265
515,10.534880160685265
516,10.534880160685265
517,10.534880160685265
518,10.534880160685265
519,10.534880160685265
520,10.534880160685265
521,10.534880160685265
522,10.090986076692406
523,10.090986076692406
524,10.090986076692406
525,10.090986076692406
526,10.090986076692406
527,10.605663581313523
528,10.605663581313523
529,10.605663581313523
530,10.605663581313523
531,10.605663581313523
532,9.745532309730443
533,9.745532309730443
534,9.745532309730443
535,9.701118492215215
536,9.701118492215215
537,10.007302333796057
538,10.007302333796057
539,10.007302333796057
540,10.007302333796057
541,10.340309473125068
542,10.6503004652451
543,10.6503004652451
544,10.6503004652451
545,10.6503004652451
546,10.828647191593232
547,10.828647191593232
548,10.828647191593232
549,10.828647191593232
550,10.828647191593232
551,10.87080953747236
552,10.87080953747236
553,10.87080953747236
554,10.87080953747236
555,10.619345554223198
556,10.619345554223198
557,10.619345554223198
558,10.619345554223198
559,10.619345554223198
560,10.334273075548179
561,9.006802984411284
562,8.794890562138907
563,8.794890562138907
564,8.794890562138907
565,8.794890562138907
566,8.586017703219577
567,8.982121130334416
568,8.820005668932417
569,8.820005668932417
570,8.820005668932417
571,8.820005668932417
572,8.820005668932417
573,8.369450400115888
574,8.369450400115888
575,8.369450400115888
576,8.369450400115888
577,8.369450400115888
578,8.40133917896427
579,8.40133917896427
580,8.40133917896427
581,8.576811761954438
582,8.565197020501046
583,8.565197020501046
584,8.565197020501046
585,8.565197020501046
586,8.588655308021158
587,8.588655308021158
588,8.588655308021158
589,8.588655308021158
590,8.588655308021158
591,8.445407035779864
592,8.445407035779864
593,8.445407035779864
594,8.445407035779864
595,8.239247538458837
596,8.078217625194311
597,8.078217625194311
598,8.367568344507262
599,8.367568344507262
600,8.296752376683301
601,8.296752376683301
602,8.296752376683301
603,8.296752376683301
604,8.296752376683301
605,8.20773415748829
606,8.7806719560635
607,8.7806719560635
608,8.7806719560635
609,8.7806719560635
610,8.871798013931562
611,8.871798013931562
612,8.871798013931562
613,8.871798013931562
614,8.871798013931562
615,8.924595228916546
616,8.924595228916546
617,7.4142025869273365
618,7.4142025869273365
619,7.4142025869273365
620,7.866797315299284
621,7.866797315299284
622,7.866797315299284
623,7.866797315299284
624,9.977865503202578
625,9.977865503202578
626,9.977865503202578
627,9.977865503202578
628,9.977865503202578
629,9.298354693170186
630,9.298354693170186
631,9.298354693170186
632,9.298354693170186
633,9.834292043660286
634,9.834292043660286
635,9.342483609833094
636,9.342483609833094
637,9.342483609833094
638,8.900966239684319
639,8.900966239684319
640,8.900966239684319
641,8.900966239684319
642,8.877302518220272
643,8.877302518220272
644,8.877302518220272
645,8.877302518220272
646,8.877302518220272
647,9.288406752506052
648,8.43142929757464
649,8.43142929757464
650,8.43142929757464
651,9.346106141062169
652,9.346106141062169
653,9.346106141062169
654,9.346106141062169
655,11.426044809994403
656,11.63872845288522
657,10.745310605096531
658,10.745310605096531
659,10.745310605096531
660,10.969033685790192
661,10.969033685790192
662,10.969033685790192
663,10.784623312846861
664,10.784623312846861
665,10.784623312846861
666,10.784623312846861
667,11.165128749817443
668,11.165128749817443
669,11.165128749817443
670,11.165128749817443
671,11.165128749817443
672,10.080481139310763
673,10.080481139310763
674,10.080481139310763
675,10.080481139310763
676,10.1079176886241
677,10.1079176886241
678,9.701118492215215
679,9.701118492215215
680,9.701118492215215
681,9.945416029508268
682,9.945416029508268
683,9.945416029508268
684,9.945416029508268
685,9.945416029508268
686,10.214582712964832
687,10.214582712964832
688,10.214582712964832
689,10.214582712964832
690,10.214582712964832
691,10.214582712964832
692,10.438055374445952
693,10.6503004652451
694,10.6503004652451
695,10.6503004652451
696,10.6503004652451
697,10.828647191593232
698,10.828647191593232
699,10.828647191593232
700,10.828647191593232
701,10.828647191593232
702,10.828647191593232
703,10.810013876031798
704,10.810013876031798
705,10.810013876031798
706,10.810013876031798
707,10.619345554223198
708,10.619345554223198
709,10.619345554223198
710,10.619345554223198
711,10.334273075548179
712,10.334273075548179
713,10.334273075548179
714,10.334273075548179
715,9.655381918909267
716,9.655381918909267
717,9.655381918909267
718,9.655381918909267
719,9.655381918909267
720,9.655381918909267
721,8.992307823912613
722,8.992307823912613
723,9.462647621041377
724,9.462647621041377
725,9.166471513074155
726,9.166471513074155
727,9.166471513074155
728,9.166471513074155
729,9.320193131046159
730,9.320193131046159
731,9.095603333479314
732,8.982121130334416
733,8.982121130334416
734,8.982121130334416
735,8.982121130334416
736,8.820005668932417
737,8.699022933640306
738,8.699022933640306
739,8.699022933640306
740,8.699022933640306
741,8.576811761954438
742,8.576811761954438
743,8.576811761954438
744,8.576811761954438
745,8.576811761954438
746,8.565197020501046
747,8.565197020501046
748,8.565197020501046
749,8.565197020501046
750,8.565197020501046
751,8.340821302485745
752,8.340821302485745
753,8.239247538458837
754,8.508824830727214
755,8.508824830727214
756,8.367568344507262
757,8.367568344507262
758,8.367568344507262
759,8.20773415748829
760,8.20773415748829
761,8.20773415748829
762,8.7806719560635
763,8.871798013931562
764,8.871798013931562
765,8.871798013931562
766,8.871798013931562
767,8.871798013931562
768,8.924595228916546
769,8.924595228916546
770,8.924595228916546
771,8.924595228916546
772,8.924595228916546
773,7.4142025869273365
774,7.866797315299284
775,7.866797315299284
776,7.866797315299284
777,7.276599480526601
778,7.276599480526601
779,7.276599480526601
