,0
214,278.2484424675801
215,276.1737767328505
216,281.3087874723218
217,283.5210384558327
218,283.5163604360349
219,286.8359003428362
220,281.6912303387936
221,286.9754047867841
222,292.1608603039125
223,287.3515656862648
224,308.95064049149676
225,313.67019741617617
226,310.4040283058914
227,307.63654666474054
228,304.3695339560865
229,298.03546601749605
230,296.00045581554355
231,287.61825333632754
232,290.87479298687083
233,287.6057032661969
234,293.5727179500925
235,290.30278776272894
236,280.46334962836823
237,248.88857328616083
238,252.1476467127496
239,236.78866422211667
240,229.4345380830144
241,223.4337457326179
242,229.42285000779998
243,226.14956697032727
244,207.6004747730237
245,208.6909604064048
246,211.953399579369
247,205.94837305802528
248,218.1211855162557
249,218.11496016236597
250,214.83872742047453
251,209.3791162161372
252,208.955989672066
253,212.22138994712705
254,206.21139598473573
255,212.2097288197651
256,215.1858739599184
257,217.70245078482134
258,224.04201690058218
259,221.5151697672529
260,218.74233293592278
261,221.26077801119433
262,221.2560659583574
263,215.49641730813366
264,216.10096944116398
265,218.62128072496859
266,218.61657100942023
267,207.05414664244975
268,207.04959238600753
269,201.32238671783725
270,188.61107014779316
271,186.07864223285492
272,194.80613769599833
273,196.23118814067945
274,184.30129742123412
275,184.29795506036578
276,188.627509421527
277,184.2908536767389
278,185.71768142720524
279,183.74371625671327
280,183.74037568830477
281,190.46980778379722
282,189.03482520826955
283,192.27538565632696
284,186.14915149765434
285,211.1771819909596
286,212.60684205225442
287,211.17008823137434
288,258.52308035529836
289,292.1813669680415
290,292.18741407982895
291,280.722933159456
292,280.7289777521907
293,280.73502108571563
294,280.7410631600057
295,291.83080433985197
296,289.09254905057503
297,297.6364509473
298,297.6424879861295
299,297.64852376631393
300,287.5279606359769
301,291.5781432391458
302,291.58417524446986
303,291.5902059918639
304,293.1068385281291
305,300.19756929860495
306,302.6842106800487
307,277.04631406170597
308,237.4488458374649
309,240.61280896044968
310,238.13703333115393
311,240.62390240256013
312,240.62944712179473
313,248.07513569932058
314,250.5621357213185
315,242.2736568547246
316,237.90296129985722
317,239.80401329658952
318,243.4903037731728
319,243.49583893783745
320,312.7620626153332
321,317.44446923267446
322,312.19950737112697
323,317.959499188265
324,312.19892097754905
325,329.56039435346963
326,323.5343622498602
327,324.4562429750117
328,330.2149500343486
329,324.18968703305734
330,330.2138135356346
331,322.69634462565284
332,328.4539509734001
333,318.0253521406128
334,316.7558708652665
335,311.5140938729612
336,312.12849747610426
337,312.12828222892813
338,298.227500733106
339,302.2885253840263
340,302.2883101693626
341,291.6866869958777
342,286.2287993095057
343,270.9190885406198
344,271.27656511823216
345,269.9782249782025
346,263.48793577493495
347,268.548893597187
348,268.5486784796299
349,262.05926294457413
350,259.3517148253423
351,259.35149974006544
352,291.55305068868756
353,295.94433062910826
