,timestamp,0
132,2020-08-15 09:23:20.400,3.1
133,2020-08-15 10:18:36.000,4.1
134,2020-08-15 11:17:49.200,3.8
135,2020-08-15 23:53:13.200,0.3
136,2020-08-16 00:36:46.800,5.2
137,2020-08-16 01:26:45.600,4.5
138,2020-08-16 03:14:38.400,2.1
139,2020-08-16 03:53:02.400,5.9
140,2020-08-16 04:55:30.000,3.6
141,2020-08-16 05:44:42.000,4.6
142,2020-08-16 06:49:22.800,3.5
143,2020-08-16 07:37:08.400,4.7
144,2020-08-16 08:20:38.400,5.2
145,2020-08-16 09:41:27.600,2.8
146,2020-08-16 10:56:16.800,3.0
147,2020-08-16 13:17:38.400,1.6
148,2020-08-16 14:15:10.800,3.9
149,2020-08-16 15:42:07.200,2.6
150,2020-08-16 17:16:19.200,2.4
151,2020-08-16 18:36:25.200,2.8
152,2020-08-16 22:22:22.800,1.0
153,2020-08-16 23:16:12.000,4.2
154,2020-08-17 00:09:36.000,4.2
155,2020-08-17 01:43:40.800,2.4
156,2020-08-17 03:21:54.000,2.3
157,2020-08-17 04:36:36.000,3.0
158,2020-08-17 07:17:52.800,1.4
159,2020-08-17 08:15:46.800,3.9
160,2020-08-17 12:24:39.600,0.9
161,2020-08-17 13:25:37.200,3.7
162,2020-08-17 14:59:38.400,2.4
163,2020-08-17 15:55:37.200,4.0
164,2020-08-17 16:58:15.600,3.6
165,2020-08-17 17:57:32.400,3.8
166,2020-08-17 19:23:38.400,2.6
167,2020-08-17 20:12:39.600,4.6
168,2020-08-17 22:24:18.000,1.7
169,2020-08-17 23:39:25.200,3.0
170,2020-08-18 00:27:21.600,4.7
171,2020-08-18 03:07:04.800,1.4
172,2020-08-18 05:19:33.600,1.7
173,2020-08-18 06:42:57.600,2.7
174,2020-08-18 09:22:37.200,1.4
175,2020-08-18 10:16:12.000,4.2
176,2020-08-18 11:36:36.000,2.8
177,2020-08-18 12:35:24.000,3.8
178,2020-08-18 14:01:55.200,2.6
179,2020-08-18 15:22:15.600,2.8
180,2020-08-18 16:24:18.000,3.6
181,2020-08-18 19:17:16.800,1.3
182,2020-08-18 20:14:56.400,3.9
183,2020-08-18 21:15:14.400,3.7
184,2020-08-18 22:07:30.000,4.3
185,2020-08-18 23:59:52.800,2.0
186,2020-08-19 01:41:16.800,2.2
187,2020-08-19 04:48:32.400,1.2
188,2020-08-19 06:46:37.200,1.9
189,2020-08-19 10:09:18.000,1.1
190,2020-09-22 08:00:00.000,4.0
191,2020-09-22 10:42:54.000,1.4
192,2020-09-22 12:06:39.600,2.7
193,2020-09-22 13:02:16.800,4.1
194,2020-09-22 14:23:42.000,2.8
195,2020-09-22 15:44:27.600,2.8
196,2020-09-22 16:40:01.200,4.1
197,2020-09-22 18:00:46.800,2.8
198,2020-09-22 19:14:16.800,3.1
199,2020-09-23 02:49:48.000,0.5
200,2020-09-23 06:35:49.200,1.0
201,2020-09-23 08:10:40.800,2.4
202,2020-09-23 09:24:07.200,3.1
203,2020-09-23 10:47:45.600,2.7
204,2020-09-23 11:54:43.200,3.4
205,2020-09-24 00:33:07.200,0.3
206,2020-09-24 02:45:57.600,1.7
207,2020-09-24 09:05:02.400,0.6
208,2020-09-24 11:11:24.000,1.8
209,2020-09-24 12:29:13.200,2.9
210,2020-09-24 13:27:32.400,3.9
211,2020-09-24 15:41:13.200,1.7
212,2020-09-24 21:03:28.800,0.7
213,2020-09-24 22:27:39.600,2.7
214,2020-09-24 23:36:28.800,3.3
215,2020-09-25 00:49:08.400,3.1
216,2020-09-25 01:50:31.200,3.7
217,2020-09-25 05:16:58.800,1.1
218,2020-09-25 07:37:48.000,1.6
219,2020-09-25 09:37:19.200,1.9
220,2020-09-25 11:07:26.400,2.5
221,2020-09-25 12:12:18.000,3.5
222,2020-09-25 14:54:21.600,1.4
223,2020-09-25 16:17:45.600,2.7
224,2020-09-25 17:28:37.200,3.2
225,2020-09-25 18:35:20.400,3.4
226,2020-09-25 19:43:33.600,3.3
227,2020-09-25 20:36:18.000,4.3
