,timestamp,0
385,2020-07-12 20:53:06.000,1.6
386,2020-07-12 21:28:48.000,4.5
387,2020-07-12 22:19:37.200,3.1
388,2020-07-12 23:05:31.200,3.5
389,2020-07-01 01:00:00.000,1.3
390,2020-07-01 01:12:14.400,1.0
391,2020-07-01 01:24:28.800,1.0
392,2020-07-01 01:36:43.200,1.0
