,0
263,369.4527011070111
264,601.6522435424355
265,466.4863911439115
266,289.16785239852396
267,241.0912988929889
268,342.41112177121767
269,439.40400000000005
270,635.0595055350552
271,568.3996088560885
272,527.0740295202952
273,497.8867084870849
274,449.35682656826566
275,587.0422287822878
276,727.4870184501845
277,532.1057785977861
278,270.53847970479706
279,208.32235424354246
280,469.83923247232474
281,559.7050848708487
282,425.9667896678967
283,359.49303321033204
284,286.1737712177122
285,334.045852398524
286,278.5130922509225
287,299.0940073800738
288,133.7866642066421
289,82.63724723247232
290,57.573402214022146
291,51.60639852398524
292,131.12807380073798
293,228.30261992619924
294,236.3692250922509
295,365.6754022140222
296,526.4198597785977
297,514.9213431734316
298,664.4799557195572
299,556.5372472324723
300,468.4561845018449
301,247.95808118081177
302,247.8268929889299
303,345.1396236162362
304,74.71845756457566
305,54.8100073800738
306,57.34050922509225
307,23.15177859778598
308,65.6730405904059
309,390.39455350553504
310,282.3320885608856
311,192.84452398523982
312,231.9304132841328
313,230.87843542435425
314,270.05751291512917
315,291.8952472324723
316,320.9082361623616
317,363.3449298892989
318,290.67064944649445
319,234.04218450184499
320,309.80695202952035
321,248.37266420664207
322,320.896147601476
323,379.5837933579336
324,381.13430258302583
325,331.49737269372696
326,200.5158966789668
327,144.71257564575643
328,94.94633210332103
329,88.08115867158672
330,106.3109741697417
331,111.73581549815498
332,129.73690036900368
333,181.72600738007378
334,107.88
335,41.835704797047974
336,42.87426568265683
337,95.29977121771218
338,138.64042066420666
339,228.10761623616233
340,323.8806273062731
341,309.4307306273063
342,174.08936531365316
343,186.59413284132842
344,208.27939483394832
345,221.05447970479705
346,216.18070110701106
347,292.7700221402214
348,255.8944280442804
349,247.62716605166048
350,276.85953505535053
351,228.02690774907745
352,225.60343173431735
353,205.689778597786
354,183.53830996309964
355,206.90960147601476
356,196.50531365313654
357,182.33170479704796
358,286.29668634686345
359,227.0500885608856
360,150.6581328413284
361,82.33628782287823
362,120.57649446494467
363,111.30215498154982
364,164.26420664206643
365,349.4739409594096
366,412.1006937269372
367,247.32515867158668
368,286.3032177121771
369,193.6590258302583
370,159.27650184501846
371,36.15248708487084
372,67.9459778597786
373,94.0739188191882
374,95.66867896678967
375,102.66032472324723
376,163.194221402214
377,214.26109225092253
378,269.7251070110701
379,193.81869372693723
380,120.61561623616237
381,141.19491512915127
382,167.98726937269373
383,152.36769741697415
384,161.58523247232472
385,129.2362878228782
386,145.6709741697417
387,47.39335793357934
388,31.569129151291513
389,49.5059114391144
390,32.3770332103321
391,46.9260147601476
392,138.97065682656824
393,184.6823837638376
394,155.48059778597786
395,167.1699926199262
396,124.08071586715867
397,88.08988929889298
398,67.82847232472325
399,50.17676752767527
400,50.469195571955716
401,98.81809594095942
402,109.66908487084869
403,82.40574907749078
404,67.50149077490774
405,72.89441328413284
406,149.76122509225092
407,171.3689298892989
408,225.68850922509225
409,261.88953505535056
410,292.05176383763836
411,214.91152767527674
412,196.73865682656827
413,193.98921771217712
414,210.69842066420662
415,165.36357933579336
416,188.88376383763838
417,194.03471586715867
418,248.71260516605167
419,190.33742435424352
420,153.66543911439112
421,137.7050627306273
422,148.39292988929887
423,90.05959409594097
424,120.33554243542433
425,111.32318819188191
426,106.18623616236161
427,50.22171217712177
428,46.10725461254613
429,49.34247970479704
430,85.63737269372695
431,76.20169741697417
432,96.90830258302583
433,101.27928413284133
434,104.35271586715866
435,63.44723247232472
436,40.069579335793364
437,52.33879704797049
438,49.496405904059046
439,49.70425830258303
440,62.90410332103321
441,76.72971955719558
442,125.14819926199264
443,174.97523247232473
444,214.7601402214022
445,164.11878966789666
446,101.86136531365315
447,41.39355719557196
448,77.49059778597787
449,102.20053136531364
450,191.58661254612545
451,198.11588929889297
452,253.31121033210337
453,253.23963099630998
454,274.17608118081176
455,187.7017269372694
456,131.6970405904059
457,87.74630996309962
458,97.95046494464945
459,80.83733579335794
460,98.50766051660517
461,165.2429889298893
462,227.5565830258303
463,84.15214022140222
464,45.659889298892985
465,51.4759926199262
466,45.922199261992624
467,60.39876752767527
468,122.03529889298895
469,204.4082435424354
470,212.0300147601476
471,247.65390405904063
472,249.2953579335793
473,137.20856826568266
474,104.92399261992621
475,68.19998523985241
476,97.15094464944649
477,113.1118819188192
478,107.65261254612544
479,100.97931365313653
480,123.39427306273062
481,58.68492250922509
482,52.421232472324725
483,31.421232472324725
484,22.402974169741697
485,99.49566051660516
486,166.84037638376384
487,155.38938007380074
488,173.0679704797048
489,142.8189815498155
490,124.8942509225092
491,57.35041328413284
492,108.22436162361622
493,106.80028044280444
494,153.71549815498156
495,138.4879483394834
496,186.27121771217713
497,205.16369003690036
498,258.8630701107011
