,0
283,409.53519557195574
284,356.26455350553505
285,358.4718819188192
286,299.0632103321033
287,342.13387453874543
288,247.84826568265683
289,170.2280590405904
290,107.57249446494465
291,46.71985977859779
292,66.73312177121771
293,128.57269372693727
294,133.28937269372693
295,203.5891143911439
296,270.4752324723247
297,269.0552915129152
298,349.3927011070111
299,335.1713579335794
300,318.00928413284134
301,209.74118081180816
302,252.92158671586716
303,232.67740221402215
304,63.84681918819189
305,54.216509225092246
306,73.15754243542436
307,28.500612546125463
308,32.66116605166052
309,217.311815498155
310,295.60677490774907
311,207.95400738007376
312,244.13068634686348
313,202.7671070110701
314,223.14986715867164
315,212.331704797048
316,192.42984501845018
317,221.2980516605166
318,193.5469815498155
319,145.57436900369004
320,154.579926199262
321,141.04574907749077
322,168.64268634686346
323,225.5609815498155
324,220.06584501845018
325,219.54817712177123
326,165.35839852398524
327,109.1769667896679
328,72.35637638376383
329,63.69212546125461
330,95.95281918819188
331,101.67242804428045
332,106.68920295202952
333,138.81226568265683
334,121.21344649446492
335,40.5809520295203
336,29.733025830258303
337,56.89111439114391
338,74.83424354243543
339,113.67025092250923
340,153.00066420664206
341,206.17074538745388
342,147.61638376383766
343,111.05579335793358
344,119.69117343173434
345,148.23741697416975
346,142.84278228782287
347,167.16171217712176
348,231.33201476014762
349,338.12064944649444
350,394.18971955719564
351,386.3675498154982
352,354.2843025830258
353,320.9668118081181
354,305.8408782287823
355,330.7902878228782
356,338.1962140221402
357,312.5475055350554
358,341.7273948339483
359,226.65602952029522
360,168.436110701107
361,100.22343911439116
362,183.91160147601474
363,185.12690774907747
364,297.3346789667897
365,513.0501697416975
366,556.0393800738008
367,356.13928413284134
368,345.3421402214022
369,237.4284575645757
370,176.39153505535054
371,51.16290774907748
372,110.10884870848707
373,132.28673800738008
374,151.67760885608857
375,108.76761623616235
376,192.65067158671587
377,170.04123985239852
378,203.02810332103323
379,159.58145387453874
380,152.25252398523983
381,184.5838007380074
382,288.42366051660514
383,219.23723985239855
384,184.71792619926197
385,127.52270848708487
386,155.8920664206642
387,66.66529889298893
388,48.157210332103325
389,60.00197785977859
390,40.00632472324723
391,27.83124723247232
392,91.27447232472325
393,96.24066420664207
394,137.88625092250922
395,179.25225830258302
396,203.90951291512917
397,160.56078228782286
398,117.35267158671586
399,90.77515129151293
400,87.75425830258303
401,118.24967527675277
402,115.60459040590406
403,88.12266420664207
404,53.197564575645764
405,55.79749077490775
406,99.34470848708489
407,105.43028044280445
408,134.2341771217712
409,148.987778597786
410,178.57738007380075
411,115.60714391143911
412,102.76530627306272
413,97.99574169741699
414,114.73224354243543
415,82.15446494464945
416,99.72281180811808
417,109.21703321033212
418,136.8150922509225
419,90.00264944649446
420,86.13931365313653
421,85.32941697416975
422,106.9938745387454
423,54.21782287822878
424,72.12215498154981
425,72.51718819188193
426,67.36776383763838
427,38.36988191881918
428,46.36126937269373
429,52.455188191881916
430,60.15361623616236
431,61.22187453874539
432,81.39151291512916
433,78.25657564575646
434,74.85178597785978
435,71.5979409594096
436,71.2070701107011
437,60.171911439114396
438,65.01681918819189
439,77.80749077490775
440,98.28552029520296
441,74.10020664206642
442,78.27846494464946
443,97.96107749077491
444,116.96140959409594
445,85.16789667896678
446,57.344701107011076
447,25.239424354243543
448,44.646265682656825
449,52.75193357933579
450,93.67236162361625
451,97.27287084870848
452,123.84340221402213
453,122.89509963099633
454,135.56586715867158
455,96.44370479704797
456,72.33989667896678
457,48.25621402214022
458,63.76931365313654
459,57.986966789667896
460,72.8729298892989
461,105.367963099631
462,119.3171439114391
463,48.01792619926199
464,65.20645756457564
465,105.86902583025828
466,84.8320516605166
467,55.370782287822884
468,87.30625092250922
469,122.68616236162362
470,126.11047970479706
471,138.279926199262
472,161.01766051660516
473,143.70196309963097
474,114.36182287822878
475,57.02944649446494
476,47.248590405904054
477,54.15338745387454
478,53.175800738007375
479,50.81118819188191
480,50.57618450184503
481,124.09094464944648
482,89.17342435424355
483,62.87182287822879
484,27.46385239852399
485,44.67212546125461
